id,student_id,Timestamp,GazeX,GazeY,GazeLeftx,GazeLefty,GazeRightx,GazeRighty,PupilLeft,PupilRight,FixationSeq,SaccadeSeq,Blink,GazeAOI,isMindWandered,batchNo
17071,4,1685031488731,233.632,155.195,138.102,71.7047,93.6085,206.494,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15186,4,1685031488731,233.632,155.195,138.102,71.7047,93.6085,206.494,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
14734,4,1685031488731,233.632,155.195,138.102,71.7047,93.6085,206.494,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15559,4,1685031488731,233.632,155.195,138.102,71.7047,93.6085,206.494,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
16305,4,1685031488731,233.632,155.195,138.102,71.7047,93.6085,206.494,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15932,4,1685031488731,233.632,155.195,138.102,71.7047,93.6085,206.494,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
14361,4,1685031488731,233.632,155.195,138.102,71.7047,93.6085,206.494,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13988,4,1685031488731,233.632,155.195,138.102,71.7047,93.6085,206.494,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13058,4,1685031488731,233.632,155.195,138.102,71.7047,93.6085,206.494,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13678,4,1685031488731,233.632,155.195,138.102,71.7047,93.6085,206.494,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13318,4,1685031488731,233.632,155.195,138.102,71.7047,93.6085,206.494,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
12686,4,1685031488731,233.632,155.195,138.102,71.7047,93.6085,206.494,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
12848,4,1685031488731,233.632,155.195,138.102,71.7047,93.6085,206.494,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13989,4,1685031488835,185.713,53.8662,131.797,-6.85433,83.6395,100.454,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13059,4,1685031488835,185.713,53.8662,131.797,-6.85433,83.6395,100.454,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13679,4,1685031488835,185.713,53.8662,131.797,-6.85433,83.6395,100.454,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
12687,4,1685031488835,185.713,53.8662,131.797,-6.85433,83.6395,100.454,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
12849,4,1685031488835,185.713,53.8662,131.797,-6.85433,83.6395,100.454,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13319,4,1685031488835,185.713,53.8662,131.797,-6.85433,83.6395,100.454,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
16699,4,1685031488835,185.713,53.8662,131.797,-6.85433,83.6395,100.454,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
17072,4,1685031488835,185.713,53.8662,131.797,-6.85433,83.6395,100.454,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15560,4,1685031488835,185.713,53.8662,131.797,-6.85433,83.6395,100.454,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15187,4,1685031488835,185.713,53.8662,131.797,-6.85433,83.6395,100.454,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
14362,4,1685031488835,185.713,53.8662,131.797,-6.85433,83.6395,100.454,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
16306,4,1685031488835,185.713,53.8662,131.797,-6.85433,83.6395,100.454,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15933,4,1685031488835,185.713,53.8662,131.797,-6.85433,83.6395,100.454,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
14735,4,1685031488835,185.713,53.8662,131.797,-6.85433,83.6395,100.454,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
16307,4,1685031488937,191.637,172.046,107.099,-36.8113,30.4132,-77.6407,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15561,4,1685031488937,191.637,172.046,107.099,-36.8113,30.4132,-77.6407,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
14363,4,1685031488937,191.637,172.046,107.099,-36.8113,30.4132,-77.6407,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
14736,4,1685031488937,191.637,172.046,107.099,-36.8113,30.4132,-77.6407,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15934,4,1685031488937,191.637,172.046,107.099,-36.8113,30.4132,-77.6407,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15188,4,1685031488937,191.637,172.046,107.099,-36.8113,30.4132,-77.6407,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
12688,4,1685031488937,191.637,172.046,107.099,-36.8113,30.4132,-77.6407,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13320,4,1685031488937,191.637,172.046,107.099,-36.8113,30.4132,-77.6407,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13990,4,1685031488937,191.637,172.046,107.099,-36.8113,30.4132,-77.6407,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
12850,4,1685031488937,191.637,172.046,107.099,-36.8113,30.4132,-77.6407,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13060,4,1685031488937,191.637,172.046,107.099,-36.8113,30.4132,-77.6407,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13680,4,1685031488937,191.637,172.046,107.099,-36.8113,30.4132,-77.6407,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
16700,4,1685031488937,191.637,172.046,107.099,-36.8113,30.4132,-77.6407,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
17073,4,1685031488937,191.637,172.046,107.099,-36.8113,30.4132,-77.6407,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
16701,4,1685031489048,235.907,190.505,130.955,64.091,77.5626,53.0984,8.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
17074,4,1685031489048,235.907,190.505,130.955,64.091,77.5626,53.0984,8.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
16308,4,1685031489048,235.907,190.505,130.955,64.091,77.5626,53.0984,8.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
14364,4,1685031489048,235.907,190.505,130.955,64.091,77.5626,53.0984,8.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
15189,4,1685031489048,235.907,190.505,130.955,64.091,77.5626,53.0984,8.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
15562,4,1685031489048,235.907,190.505,130.955,64.091,77.5626,53.0984,8.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
15935,4,1685031489048,235.907,190.505,130.955,64.091,77.5626,53.0984,8.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
14737,4,1685031489048,235.907,190.505,130.955,64.091,77.5626,53.0984,8.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
12689,4,1685031489048,235.907,190.505,130.955,64.091,77.5626,53.0984,8.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
13321,4,1685031489048,235.907,190.505,130.955,64.091,77.5626,53.0984,8.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
13991,4,1685031489048,235.907,190.505,130.955,64.091,77.5626,53.0984,8.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
12851,4,1685031489048,235.907,190.505,130.955,64.091,77.5626,53.0984,8.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
13061,4,1685031489048,235.907,190.505,130.955,64.091,77.5626,53.0984,8.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
13681,4,1685031489048,235.907,190.505,130.955,64.091,77.5626,53.0984,8.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
13322,4,1685031489163,229.561,146.498,164.391,57.2493,60.2237,129.486,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
12690,4,1685031489163,229.561,146.498,164.391,57.2493,60.2237,129.486,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13682,4,1685031489163,229.561,146.498,164.391,57.2493,60.2237,129.486,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
12852,4,1685031489163,229.561,146.498,164.391,57.2493,60.2237,129.486,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13062,4,1685031489163,229.561,146.498,164.391,57.2493,60.2237,129.486,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13992,4,1685031489163,229.561,146.498,164.391,57.2493,60.2237,129.486,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
16702,4,1685031489163,229.561,146.498,164.391,57.2493,60.2237,129.486,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
17075,4,1685031489163,229.561,146.498,164.391,57.2493,60.2237,129.486,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15190,4,1685031489163,229.561,146.498,164.391,57.2493,60.2237,129.486,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15563,4,1685031489163,229.561,146.498,164.391,57.2493,60.2237,129.486,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
16309,4,1685031489163,229.561,146.498,164.391,57.2493,60.2237,129.486,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
14365,4,1685031489163,229.561,146.498,164.391,57.2493,60.2237,129.486,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15936,4,1685031489163,229.561,146.498,164.391,57.2493,60.2237,129.486,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
14738,4,1685031489163,229.561,146.498,164.391,57.2493,60.2237,129.486,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
14739,4,1685031489264,195.111,86.3748,143.027,40.311,104.815,96.3204,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
14366,4,1685031489264,195.111,86.3748,143.027,40.311,104.815,96.3204,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15564,4,1685031489264,195.111,86.3748,143.027,40.311,104.815,96.3204,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15937,4,1685031489264,195.111,86.3748,143.027,40.311,104.815,96.3204,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
16310,4,1685031489264,195.111,86.3748,143.027,40.311,104.815,96.3204,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15191,4,1685031489264,195.111,86.3748,143.027,40.311,104.815,96.3204,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13323,4,1685031489264,195.111,86.3748,143.027,40.311,104.815,96.3204,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
12691,4,1685031489264,195.111,86.3748,143.027,40.311,104.815,96.3204,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13683,4,1685031489264,195.111,86.3748,143.027,40.311,104.815,96.3204,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13063,4,1685031489264,195.111,86.3748,143.027,40.311,104.815,96.3204,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13993,4,1685031489264,195.111,86.3748,143.027,40.311,104.815,96.3204,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
12853,4,1685031489264,195.111,86.3748,143.027,40.311,104.815,96.3204,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
16703,4,1685031489264,195.111,86.3748,143.027,40.311,104.815,96.3204,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
17076,4,1685031489264,195.111,86.3748,143.027,40.311,104.815,96.3204,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
17077,4,1685031489368,234.669,-8.4509,98.5711,-64.9838,39.1592,37.8747,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
16704,4,1685031489368,234.669,-8.4509,98.5711,-64.9838,39.1592,37.8747,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
14740,4,1685031489368,234.669,-8.4509,98.5711,-64.9838,39.1592,37.8747,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15565,4,1685031489368,234.669,-8.4509,98.5711,-64.9838,39.1592,37.8747,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15938,4,1685031489368,234.669,-8.4509,98.5711,-64.9838,39.1592,37.8747,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
16311,4,1685031489368,234.669,-8.4509,98.5711,-64.9838,39.1592,37.8747,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15192,4,1685031489368,234.669,-8.4509,98.5711,-64.9838,39.1592,37.8747,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
14367,4,1685031489368,234.669,-8.4509,98.5711,-64.9838,39.1592,37.8747,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
12692,4,1685031489368,234.669,-8.4509,98.5711,-64.9838,39.1592,37.8747,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13324,4,1685031489368,234.669,-8.4509,98.5711,-64.9838,39.1592,37.8747,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13684,4,1685031489368,234.669,-8.4509,98.5711,-64.9838,39.1592,37.8747,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13064,4,1685031489368,234.669,-8.4509,98.5711,-64.9838,39.1592,37.8747,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13994,4,1685031489368,234.669,-8.4509,98.5711,-64.9838,39.1592,37.8747,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
12854,4,1685031489368,234.669,-8.4509,98.5711,-64.9838,39.1592,37.8747,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13685,4,1685031489472,235.331,31.9887,174.349,-121.906,93.2136,-74.0105,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
12855,4,1685031489472,235.331,31.9887,174.349,-121.906,93.2136,-74.0105,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
12693,4,1685031489472,235.331,31.9887,174.349,-121.906,93.2136,-74.0105,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13995,4,1685031489472,235.331,31.9887,174.349,-121.906,93.2136,-74.0105,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13065,4,1685031489472,235.331,31.9887,174.349,-121.906,93.2136,-74.0105,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13325,4,1685031489472,235.331,31.9887,174.349,-121.906,93.2136,-74.0105,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
17078,4,1685031489472,235.331,31.9887,174.349,-121.906,93.2136,-74.0105,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
16705,4,1685031489472,235.331,31.9887,174.349,-121.906,93.2136,-74.0105,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15566,4,1685031489472,235.331,31.9887,174.349,-121.906,93.2136,-74.0105,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15193,4,1685031489472,235.331,31.9887,174.349,-121.906,93.2136,-74.0105,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
16312,4,1685031489472,235.331,31.9887,174.349,-121.906,93.2136,-74.0105,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15939,4,1685031489472,235.331,31.9887,174.349,-121.906,93.2136,-74.0105,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
14741,4,1685031489472,235.331,31.9887,174.349,-121.906,93.2136,-74.0105,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
14368,4,1685031489472,235.331,31.9887,174.349,-121.906,93.2136,-74.0105,8.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15567,4,1685031489579,232.523,4.04577,171.279,-98.551,89.6199,-11.6578,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
16313,4,1685031489579,232.523,4.04577,171.279,-98.551,89.6199,-11.6578,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15194,4,1685031489579,232.523,4.04577,171.279,-98.551,89.6199,-11.6578,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
14369,4,1685031489579,232.523,4.04577,171.279,-98.551,89.6199,-11.6578,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15940,4,1685031489579,232.523,4.04577,171.279,-98.551,89.6199,-11.6578,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
14742,4,1685031489579,232.523,4.04577,171.279,-98.551,89.6199,-11.6578,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
12694,4,1685031489579,232.523,4.04577,171.279,-98.551,89.6199,-11.6578,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13996,4,1685031489579,232.523,4.04577,171.279,-98.551,89.6199,-11.6578,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13686,4,1685031489579,232.523,4.04577,171.279,-98.551,89.6199,-11.6578,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13066,4,1685031489579,232.523,4.04577,171.279,-98.551,89.6199,-11.6578,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13326,4,1685031489579,232.523,4.04577,171.279,-98.551,89.6199,-11.6578,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
12856,4,1685031489579,232.523,4.04577,171.279,-98.551,89.6199,-11.6578,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
17079,4,1685031489579,232.523,4.04577,171.279,-98.551,89.6199,-11.6578,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
16706,4,1685031489579,232.523,4.04577,171.279,-98.551,89.6199,-11.6578,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
17080,4,1685031489683,232.569,13.4973,158.501,-77.8453,117.671,11.1417,6.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
16707,4,1685031489683,232.569,13.4973,158.501,-77.8453,117.671,11.1417,6.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15568,4,1685031489683,232.569,13.4973,158.501,-77.8453,117.671,11.1417,6.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
16314,4,1685031489683,232.569,13.4973,158.501,-77.8453,117.671,11.1417,6.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
14743,4,1685031489683,232.569,13.4973,158.501,-77.8453,117.671,11.1417,6.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
14370,4,1685031489683,232.569,13.4973,158.501,-77.8453,117.671,11.1417,6.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15195,4,1685031489683,232.569,13.4973,158.501,-77.8453,117.671,11.1417,6.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15941,4,1685031489683,232.569,13.4973,158.501,-77.8453,117.671,11.1417,6.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
12857,4,1685031489683,232.569,13.4973,158.501,-77.8453,117.671,11.1417,6.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
12695,4,1685031489683,232.569,13.4973,158.501,-77.8453,117.671,11.1417,6.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13997,4,1685031489683,232.569,13.4973,158.501,-77.8453,117.671,11.1417,6.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13687,4,1685031489683,232.569,13.4973,158.501,-77.8453,117.671,11.1417,6.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13067,4,1685031489683,232.569,13.4973,158.501,-77.8453,117.671,11.1417,6.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13327,4,1685031489683,232.569,13.4973,158.501,-77.8453,117.671,11.1417,6.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
12696,4,1685031489787,326.001,-14.0551,198.017,-89.1706,127.089,-8.55884,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13998,4,1685031489787,326.001,-14.0551,198.017,-89.1706,127.089,-8.55884,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13688,4,1685031489787,326.001,-14.0551,198.017,-89.1706,127.089,-8.55884,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13328,4,1685031489787,326.001,-14.0551,198.017,-89.1706,127.089,-8.55884,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
12858,4,1685031489787,326.001,-14.0551,198.017,-89.1706,127.089,-8.55884,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13068,4,1685031489787,326.001,-14.0551,198.017,-89.1706,127.089,-8.55884,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
16708,4,1685031489787,326.001,-14.0551,198.017,-89.1706,127.089,-8.55884,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
17081,4,1685031489787,326.001,-14.0551,198.017,-89.1706,127.089,-8.55884,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15942,4,1685031489787,326.001,-14.0551,198.017,-89.1706,127.089,-8.55884,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
14371,4,1685031489787,326.001,-14.0551,198.017,-89.1706,127.089,-8.55884,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
16315,4,1685031489787,326.001,-14.0551,198.017,-89.1706,127.089,-8.55884,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15569,4,1685031489787,326.001,-14.0551,198.017,-89.1706,127.089,-8.55884,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15196,4,1685031489787,326.001,-14.0551,198.017,-89.1706,127.089,-8.55884,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
14744,4,1685031489787,326.001,-14.0551,198.017,-89.1706,127.089,-8.55884,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15197,4,1685031489892,472.23,50.6595,322.261,-75.7544,335.871,-104.283,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
14745,4,1685031489892,472.23,50.6595,322.261,-75.7544,335.871,-104.283,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15943,4,1685031489892,472.23,50.6595,322.261,-75.7544,335.871,-104.283,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
14372,4,1685031489892,472.23,50.6595,322.261,-75.7544,335.871,-104.283,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
16316,4,1685031489892,472.23,50.6595,322.261,-75.7544,335.871,-104.283,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
15570,4,1685031489892,472.23,50.6595,322.261,-75.7544,335.871,-104.283,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
12859,4,1685031489892,472.23,50.6595,322.261,-75.7544,335.871,-104.283,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13999,4,1685031489892,472.23,50.6595,322.261,-75.7544,335.871,-104.283,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13329,4,1685031489892,472.23,50.6595,322.261,-75.7544,335.871,-104.283,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13689,4,1685031489892,472.23,50.6595,322.261,-75.7544,335.871,-104.283,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
13069,4,1685031489892,472.23,50.6595,322.261,-75.7544,335.871,-104.283,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
12697,4,1685031489892,472.23,50.6595,322.261,-75.7544,335.871,-104.283,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
17082,4,1685031489892,472.23,50.6595,322.261,-75.7544,335.871,-104.283,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
16709,4,1685031489892,472.23,50.6595,322.261,-75.7544,335.871,-104.283,7.0,7.0,-1.0,-1.0,0.0,-1.0,False,3
16710,4,1685031489994,648.281,129.543,451.986,-33.7748,366.925,-34.8217,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,3
17083,4,1685031489994,648.281,129.543,451.986,-33.7748,366.925,-34.8217,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,3
15198,4,1685031489994,648.281,129.543,451.986,-33.7748,366.925,-34.8217,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,3
15944,4,1685031489994,648.281,129.543,451.986,-33.7748,366.925,-34.8217,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,3
16317,4,1685031489994,648.281,129.543,451.986,-33.7748,366.925,-34.8217,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,3
15571,4,1685031489994,648.281,129.543,451.986,-33.7748,366.925,-34.8217,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,3
14746,4,1685031489994,648.281,129.543,451.986,-33.7748,366.925,-34.8217,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,3
14373,4,1685031489994,648.281,129.543,451.986,-33.7748,366.925,-34.8217,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,3
13070,4,1685031489994,648.281,129.543,451.986,-33.7748,366.925,-34.8217,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,3
12860,4,1685031489994,648.281,129.543,451.986,-33.7748,366.925,-34.8217,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,3
14000,4,1685031489994,648.281,129.543,451.986,-33.7748,366.925,-34.8217,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,3
13690,4,1685031489994,648.281,129.543,451.986,-33.7748,366.925,-34.8217,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,3
13330,4,1685031489994,648.281,129.543,451.986,-33.7748,366.925,-34.8217,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,3
12698,4,1685031489994,648.281,129.543,451.986,-33.7748,366.925,-34.8217,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,3
13071,4,1685031490095,573.835,211.419,499.242,93.904,450.561,65.3758,7.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
12861,4,1685031490095,573.835,211.419,499.242,93.904,450.561,65.3758,7.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
14001,4,1685031490095,573.835,211.419,499.242,93.904,450.561,65.3758,7.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
13331,4,1685031490095,573.835,211.419,499.242,93.904,450.561,65.3758,7.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
13691,4,1685031490095,573.835,211.419,499.242,93.904,450.561,65.3758,7.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
12699,4,1685031490095,573.835,211.419,499.242,93.904,450.561,65.3758,7.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
17084,4,1685031490095,573.835,211.419,499.242,93.904,450.561,65.3758,7.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
16711,4,1685031490095,573.835,211.419,499.242,93.904,450.561,65.3758,7.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
15199,4,1685031490095,573.835,211.419,499.242,93.904,450.561,65.3758,7.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
15572,4,1685031490095,573.835,211.419,499.242,93.904,450.561,65.3758,7.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
14747,4,1685031490095,573.835,211.419,499.242,93.904,450.561,65.3758,7.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
16318,4,1685031490095,573.835,211.419,499.242,93.904,450.561,65.3758,7.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
15945,4,1685031490095,573.835,211.419,499.242,93.904,450.561,65.3758,7.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
14374,4,1685031490095,573.835,211.419,499.242,93.904,450.561,65.3758,7.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
14748,4,1685031490225,497.259,208.777,427.378,143.084,331.062,140.205,7.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
15573,4,1685031490225,497.259,208.777,427.378,143.084,331.062,140.205,7.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
15946,4,1685031490225,497.259,208.777,427.378,143.084,331.062,140.205,7.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
16319,4,1685031490225,497.259,208.777,427.378,143.084,331.062,140.205,7.0,8.0,-1.0,-1.0,0.0,-1.0,False,3
